# Test Particle Trajectory
# charge = -1, mass = 0.1
# t,x,y,vx,vy,E_x,E_y,B_z,F_x,F_y,KE
5.969500,100.000000,20.059695,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.970000,100.000000,20.059700,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.970500,100.000000,20.059705,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.971000,100.000000,20.059710,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.971500,100.000000,20.059715,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.972000,100.000000,20.059720,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.972500,100.000000,20.059725,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.973000,100.000000,20.059730,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.973500,100.000000,20.059735,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.974000,100.000000,20.059740,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.974500,100.000000,20.059745,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.975000,100.000000,20.059750,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.975500,100.000000,20.059755,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.976000,100.000000,20.059760,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.976500,100.000000,20.059765,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.977000,100.000000,20.059770,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.977500,100.000000,20.059775,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.978000,100.000000,20.059780,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.978500,100.000000,20.059785,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.979000,100.000000,20.059790,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.979500,100.000000,20.059795,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.980000,100.000000,20.059800,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.980500,100.000000,20.059805,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.981000,100.000000,20.059810,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.981500,100.000000,20.059815,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.982000,100.000000,20.059820,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.982500,100.000000,20.059825,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.983000,100.000000,20.059830,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.983500,100.000000,20.059835,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.984000,100.000000,20.059840,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.984500,100.000000,20.059845,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.985000,100.000000,20.059850,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.985500,100.000000,20.059855,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.986000,100.000000,20.059860,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.986500,100.000000,20.059865,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.987000,100.000000,20.059870,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.987500,100.000000,20.059875,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.988000,100.000000,20.059880,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.988500,100.000000,20.059885,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.989000,100.000000,20.059890,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.989500,100.000000,20.059895,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.990000,100.000000,20.059900,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.990500,100.000000,20.059905,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.991000,100.000000,20.059910,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.991500,100.000000,20.059915,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.992000,100.000000,20.059920,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.992500,100.000000,20.059925,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.993000,100.000000,20.059930,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.993500,100.000000,20.059935,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.994000,100.000000,20.059940,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.994500,100.000000,20.059945,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.995000,100.000000,20.059950,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.995500,100.000000,20.059955,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.996000,100.000000,20.059960,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.996500,100.000000,20.059965,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.997000,100.000000,20.059970,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.997500,100.000000,20.059975,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
5.998000,100.000000,20.059980,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.998500,100.000000,20.059985,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.999000,100.000000,20.059990,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
5.999500,100.000000,20.059995,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.000000,100.000000,20.060000,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.000500,100.000000,20.060005,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.001000,100.000000,20.060010,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.001500,100.000000,20.060015,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.002000,100.000000,20.060020,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.002500,100.000000,20.060025,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.003000,100.000000,20.060030,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.003500,100.000000,20.060035,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.004000,100.000000,20.060040,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.004500,100.000000,20.060045,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.005000,100.000000,20.060050,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.005500,100.000000,20.060055,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.006000,100.000000,20.060060,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.006500,100.000000,20.060065,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.007000,100.000000,20.060070,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.007500,100.000000,20.060075,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.008000,100.000000,20.060080,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.008500,100.000000,20.060085,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.009000,100.000000,20.060090,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.009500,100.000000,20.060095,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.010000,100.000000,20.060100,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.010500,100.000000,20.060105,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.011000,100.000000,20.060110,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.011500,100.000000,20.060115,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.012000,100.000000,20.060120,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.012500,100.000000,20.060125,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.013000,100.000000,20.060130,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.013500,100.000000,20.060135,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.014000,100.000000,20.060140,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.014500,100.000000,20.060145,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.015000,100.000000,20.060150,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.015500,100.000000,20.060155,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.016000,100.000000,20.060160,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.016500,100.000000,20.060165,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.017000,100.000000,20.060170,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.017500,100.000000,20.060175,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.018000,100.000000,20.060180,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.018500,100.000000,20.060185,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.019000,100.000000,20.060190,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.019500,100.000000,20.060195,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.020000,100.000000,20.060200,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.020500,100.000000,20.060205,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.021000,100.000000,20.060210,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.021500,100.000000,20.060215,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.022000,100.000000,20.060220,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.022500,100.000000,20.060225,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.023000,100.000000,20.060230,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.023500,100.000000,20.060235,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.024000,100.000000,20.060240,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.024500,100.000000,20.060245,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.025000,100.000000,20.060250,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.025500,100.000000,20.060255,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.026000,100.000000,20.060260,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.026500,100.000000,20.060265,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.027000,100.000000,20.060270,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.027500,100.000000,20.060275,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.028000,100.000000,20.060280,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.028500,100.000000,20.060285,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.029000,100.000000,20.060290,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.029500,100.000000,20.060295,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.030000,100.000000,20.060300,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.030500,100.000000,20.060305,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.031000,100.000000,20.060310,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.031500,100.000000,20.060315,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.032000,100.000000,20.060320,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.032500,100.000000,20.060325,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.033000,100.000000,20.060330,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.033500,100.000000,20.060335,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.034000,100.000000,20.060340,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.034500,100.000000,20.060345,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.035000,100.000000,20.060350,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.035500,100.000000,20.060355,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.036000,100.000000,20.060360,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.036500,100.000000,20.060365,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.037000,100.000000,20.060370,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.037500,100.000000,20.060375,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.038000,100.000000,20.060380,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.038500,100.000000,20.060385,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.039000,100.000000,20.060390,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.039500,100.000000,20.060395,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.040000,100.000000,20.060400,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.040500,100.000000,20.060405,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.041000,100.000000,20.060410,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.041500,100.000000,20.060415,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.042000,100.000000,20.060420,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.042500,100.000000,20.060425,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.043000,100.000000,20.060430,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.043500,100.000000,20.060435,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.044000,100.000000,20.060440,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.044500,100.000000,20.060445,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.045000,100.000000,20.060450,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.045500,100.000000,20.060455,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.046000,100.000000,20.060460,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.046500,100.000000,20.060465,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.047000,100.000000,20.060470,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.047500,100.000000,20.060475,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.048000,100.000000,20.060480,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.048500,100.000000,20.060485,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.049000,100.000000,20.060490,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.049500,100.000000,20.060495,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.050000,100.000000,20.060500,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.050500,100.000000,20.060505,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.051000,100.000000,20.060510,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.051500,100.000000,20.060515,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.052000,100.000000,20.060520,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.052500,100.000000,20.060525,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.053000,100.000000,20.060530,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.053500,100.000000,20.060535,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.054000,100.000000,20.060540,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.054500,100.000000,20.060545,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.055000,100.000000,20.060550,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.055500,100.000000,20.060555,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.056000,100.000000,20.060560,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.056500,100.000000,20.060565,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.057000,100.000000,20.060570,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.057500,100.000000,20.060575,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.058000,100.000000,20.060580,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.058500,100.000000,20.060585,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.059000,100.000000,20.060590,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.059500,100.000000,20.060595,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.060000,100.000000,20.060600,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.060500,100.000000,20.060605,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.061000,100.000000,20.060610,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.061500,100.000000,20.060615,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.062000,100.000000,20.060620,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.062500,100.000000,20.060625,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
6.063000,100.000000,20.060630,0.000000,0.010000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000005
6.063500,100.000000,20.060635,0.000000,0.010000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000005
