# Timeseries for σ = 3.000000e+00
# step  t  R_global  L
2433  24.330000  0.017292  444.258636
2434  24.340000  0.019228  449.350281
2435  24.350000  0.020493  447.797699
2436  24.359999  0.020853  446.443298
2437  24.369999  0.021743  452.104614
2438  24.379999  0.018616  452.493195
2439  24.389999  0.018406  447.751404
2440  24.400000  0.019242  445.032104
2441  24.410000  0.021963  448.897064
2442  24.420000  0.020473  445.469360
2443  24.430000  0.022198  447.666443
2444  24.439999  0.020760  450.332977
2445  24.449999  0.020959  445.298706
2446  24.459999  0.019696  434.579041
2447  24.469999  0.021427  437.565857
2448  24.480000  0.021124  442.132751
2449  24.490000  0.020096  437.197571
2450  24.500000  0.021625  442.755981
2451  24.510000  0.018448  443.513763
2452  24.519999  0.018476  447.483459
2453  24.529999  0.017931  452.130676
2454  24.539999  0.017278  442.150208
2455  24.549999  0.018602  440.723694
2456  24.559999  0.018930  440.371002
2457  24.570000  0.015863  435.454193
2458  24.580000  0.016551  438.921417
2459  24.590000  0.019637  442.285126
2460  24.600000  0.019862  437.309662
2461  24.609999  0.019485  436.344727
2462  24.619999  0.017163  439.635651
2463  24.629999  0.014578  435.341125
2464  24.639999  0.014816  429.357025
2465  24.650000  0.015203  430.737762
2466  24.660000  0.012771  445.062286
2467  24.670000  0.011216  443.872223
2468  24.680000  0.011398  433.295929
2469  24.689999  0.011056  426.774933
2470  24.699999  0.011607  426.207520
2471  24.709999  0.008250  427.272644
2472  24.719999  0.011127  426.120453
2473  24.730000  0.009893  429.579376
2474  24.740000  0.010823  429.711212
2475  24.750000  0.010815  440.312836
2476  24.760000  0.012584  431.705444
2477  24.769999  0.015366  436.731750
2478  24.779999  0.013211  435.186584
2479  24.789999  0.013078  434.893951
2480  24.799999  0.013645  424.502655
2481  24.809999  0.013741  432.541077
2482  24.820000  0.016687  429.648560
2483  24.830000  0.018506  431.481781
2484  24.840000  0.020751  432.933990
2485  24.850000  0.021309  436.167969
2486  24.859999  0.019665  442.994507
2487  24.869999  0.018743  444.105103
2488  24.879999  0.018680  442.543671
2489  24.889999  0.015281  441.111481
2490  24.900000  0.015202  443.227386
2491  24.910000  0.015918  434.906067
2492  24.920000  0.013372  434.920319
2493  24.930000  0.012338  434.823486
2494  24.939999  0.009471  431.443878
2495  24.949999  0.011076  431.819733
2496  24.959999  0.013491  429.642151
2497  24.969999  0.017087  432.377594
2498  24.980000  0.017712  433.594299
2499  24.990000  0.018343  439.840729
2500  25.000000  0.018102  438.149902
2501  25.010000  0.016553  439.603088
2502  25.019999  0.017328  442.627136
2503  25.029999  0.018057  443.276642
2504  25.039999  0.015773  449.224548
2505  25.049999  0.017076  454.998871
2506  25.059999  0.018072  451.925201
2507  25.070000  0.018573  455.444305
2508  25.080000  0.016021  453.555939
2509  25.090000  0.015941  452.281067
2510  25.100000  0.016799  457.516602
2511  25.109999  0.018202  452.507263
2512  25.119999  0.018711  444.709564
2513  25.129999  0.017810  446.186798
2514  25.139999  0.021149  448.707764
2515  25.150000  0.019416  445.558990
2516  25.160000  0.018059  447.571747
2517  25.170000  0.016442  445.507446
2518  25.180000  0.017208  441.828583
2519  25.189999  0.016730  440.425781
2520  25.199999  0.015263  439.266357
2521  25.209999  0.013574  433.937164
2522  25.219999  0.013022  430.718536
2523  25.230000  0.011192  433.636444
2524  25.240000  0.011729  427.744873
2525  25.250000  0.011184  432.720581
2526  25.260000  0.009931  434.121613
2527  25.269999  0.010025  431.634125
2528  25.279999  0.011498  427.861938
2529  25.289999  0.010827  437.397766
2530  25.299999  0.011988  441.259979
2531  25.309999  0.012087  446.513367
2532  25.320000  0.011732  444.059601
2533  25.330000  0.008904  434.225433
2534  25.340000  0.010046  432.013977
2535  25.350000  0.008719  434.186646
2536  25.359999  0.010004  440.562408
2537  25.369999  0.009907  437.462494
2538  25.379999  0.008761  442.774384
2539  25.389999  0.007999  442.652466
2540  25.400000  0.008938  442.547607
2541  25.410000  0.008069  431.358246
2542  25.420000  0.009685  430.649689
2543  25.430000  0.011062  436.767487
2544  25.439999  0.009935  434.893585
2545  25.449999  0.010557  435.082428
2546  25.459999  0.010733  434.667267
2547  25.469999  0.012100  439.222198
2548  25.480000  0.010656  442.945557
2549  25.490000  0.011456  440.418304
2550  25.500000  0.008785  434.401733
2551  25.510000  0.008011  435.621185
2552  25.519999  0.009547  432.119476
2553  25.529999  0.012564  438.450775
2554  25.539999  0.011448  437.827942
2555  25.549999  0.014628  441.299713
2556  25.559999  0.013043  437.655090
2557  25.570000  0.011551  434.191986
2558  25.580000  0.011393  426.277740
2559  25.590000  0.012461  425.804108
2560  25.599998  0.013086  418.491180
2561  25.609999  0.014552  420.998230
2562  25.619999  0.014176  425.044891
2563  25.629999  0.015464  429.886536
2564  25.639999  0.017485  428.977356
2565  25.650000  0.016015  431.623657
2566  25.660000  0.016455  429.921051
2567  25.670000  0.016904  432.526337
2568  25.680000  0.012644  436.030731
2569  25.689999  0.014844  420.231262
2570  25.699999  0.013849  420.683533
2571  25.709999  0.011753  423.790344
2572  25.719999  0.011068  440.511841
2573  25.730000  0.013335  442.711365
2574  25.740000  0.014394  438.991638
2575  25.750000  0.014300  442.448792
2576  25.760000  0.012761  433.198273
2577  25.769999  0.012497  429.717224
2578  25.779999  0.012510  433.366028
2579  25.789999  0.010990  441.783478
2580  25.799999  0.010292  448.165985
2581  25.809999  0.009743  450.003723
2582  25.820000  0.008220  441.356201
2583  25.830000  0.009957  447.059052
2584  25.840000  0.011719  445.695099
2585  25.849998  0.011801  455.582947
2586  25.859999  0.011800  458.242798
2587  25.869999  0.010242  453.990845
2588  25.879999  0.011236  453.286377
2589  25.889999  0.010160  444.958466
2590  25.900000  0.010439  441.007538
2591  25.910000  0.011907  434.210419
2592  25.920000  0.014920  436.288177
2593  25.930000  0.014659  432.776245
2594  25.939999  0.013952  429.694885
2595  25.949999  0.015436  421.940491
2596  25.959999  0.015025  423.028748
2597  25.969999  0.015002  422.948364
2598  25.980000  0.016914  415.421844
2599  25.990000  0.017693  421.921570
2600  26.000000  0.019676  419.336792
2601  26.010000  0.021217  428.173096
2602  26.019999  0.021919  437.723419
2603  26.029999  0.017742  435.216156
2604  26.039999  0.016188  433.841888
2605  26.049999  0.018496  427.806580
2606  26.059999  0.020288  433.085541
2607  26.070000  0.022114  432.692047
2608  26.080000  0.019944  435.257660
2609  26.090000  0.020329  431.539062
2610  26.099998  0.019775  423.389160
2611  26.109999  0.022454  415.852814
2612  26.119999  0.024851  408.585266
2613  26.129999  0.026112  414.005188
2614  26.139999  0.024279  413.818420
2615  26.150000  0.025169  420.381378
2616  26.160000  0.022601  422.392151
2617  26.170000  0.022759  424.879547
2618  26.180000  0.021784  416.221985
2619  26.189999  0.021487  410.631073
2620  26.199999  0.020105  416.792908
2621  26.209999  0.019520  424.702911
2622  26.219999  0.019352  427.886078
2623  26.230000  0.020741  430.398346
2624  26.240000  0.018118  428.381622
2625  26.250000  0.017145  429.507477
2626  26.260000  0.015720  434.555084
2627  26.269999  0.013184  444.790588
2628  26.279999  0.012784  447.656372
2629  26.289999  0.014189  452.927551
2630  26.299999  0.014705  445.017303
2631  26.309999  0.014376  450.282471
2632  26.320000  0.013786  442.766998
2633  26.330000  0.012896  448.561188
2634  26.340000  0.012970  447.367828
2635  26.349998  0.014404  455.938843
2636  26.359999  0.012944  447.517639
2637  26.369999  0.014742  444.685303
2638  26.379999  0.015133  440.244720
2639  26.389999  0.013437  439.168945
2640  26.400000  0.010642  433.174530
2641  26.410000  0.012401  438.727325
2642  26.420000  0.009681  436.723114
2643  26.430000  0.010168  442.265747
2644  26.439999  0.008733  440.474731
2645  26.449999  0.008163  436.759674
2646  26.459999  0.009779  428.428192
2647  26.469999  0.009550  424.797058
2648  26.480000  0.009050  432.684692
2649  26.490000  0.010180  429.091797
2650  26.500000  0.011415  428.025574
2651  26.510000  0.011802  426.989441
2652  26.519999  0.010555  438.634247
2653  26.529999  0.012418  450.067444
2654  26.539999  0.013790  466.704681
2655  26.549999  0.015301  465.405640
2656  26.559999  0.015761  459.585236
2657  26.570000  0.015876  451.461578
2658  26.580000  0.017251  459.312012
2659  26.590000  0.016614  454.381287
2660  26.599998  0.017536  454.920166
2661  26.609999  0.017638  454.530975
2662  26.619999  0.017729  459.000580
2663  26.629999  0.016293  463.315643
2664  26.639999  0.012861  464.413879
2665  26.650000  0.014042  467.480804
2666  26.660000  0.011288  470.161713
2667  26.670000  0.010362  472.877594
2668  26.680000  0.011600  467.573761
2669  26.689999  0.012292  463.966675
2670  26.699999  0.010056  462.116028
2671  26.709999  0.010093  458.586670
2672  26.719999  0.011071  460.192505
2673  26.730000  0.011226  458.236633
2674  26.740000  0.013810  471.963898
2675  26.750000  0.015734  480.402466
2676  26.760000  0.016492  476.671661
2677  26.769999  0.017146  455.818604
2678  26.779999  0.015662  460.019653
2679  26.789999  0.012362  452.988983
2680  26.799999  0.009196  452.136627
2681  26.809999  0.011285  449.162689
2682  26.820000  0.008033  435.818878
2683  26.830000  0.008126  432.979156
2684  26.840000  0.007808  436.413544
2685  26.849998  0.005367  439.083130
2686  26.859999  0.006791  439.023285
2687  26.869999  0.009228  434.680481
2688  26.879999  0.010039  440.247589
2689  26.889999  0.012685  442.024689
2690  26.900000  0.012065  448.384033
2691  26.910000  0.011673  442.350372
2692  26.920000  0.009021  444.956146
2693  26.930000  0.009841  454.698669
2694  26.939999  0.010850  453.094330
2695  26.949999  0.010898  454.987732
2696  26.959999  0.010361  451.830322
2697  26.969999  0.007175  448.611786
2698  26.980000  0.006977  454.466248
2699  26.990000  0.006086  456.657715
2700  27.000000  0.005468  455.221466
2701  27.010000  0.007265  447.099579
2702  27.019999  0.008661  447.215546
2703  27.029999  0.010229  440.350525
2704  27.039999  0.011651  435.809875
2705  27.049999  0.011715  424.189941
2706  27.059999  0.012121  423.324982
2707  27.070000  0.011777  425.699158
2708  27.080000  0.010894  426.508362
2709  27.090000  0.008917  425.381348
2710  27.099998  0.009862  422.970459
2711  27.109999  0.009470  426.070862
2712  27.119999  0.008298  429.333344
2713  27.129999  0.009956  433.430054
2714  27.139999  0.010154  434.120728
2715  27.150000  0.009282  435.652649
2716  27.160000  0.010976  441.608704
2717  27.170000  0.008932  444.373322
2718  27.180000  0.008580  450.163513
2719  27.189999  0.010711  448.125397
2720  27.199999  0.008970  447.031281
2721  27.209999  0.008839  446.964569
2722  27.219999  0.009085  439.243347
2723  27.230000  0.005947  438.159729
2724  27.240000  0.005399  436.553894
2725  27.250000  0.004899  435.922943
2726  27.260000  0.007548  439.658997
2727  27.269999  0.008142  448.034363
2728  27.279999  0.008736  444.557098
2729  27.289999  0.009211  451.580627
2730  27.299999  0.010902  452.078156
2731  27.309999  0.012386  444.510101
2732  27.320000  0.011981  437.079803
2733  27.330000  0.012529  442.685486
2734  27.340000  0.014963  439.408081
2735  27.349998  0.014130  434.079071
2736  27.359999  0.012942  432.365601
2737  27.369999  0.008547  438.239227
2738  27.379999  0.009985  441.691589
2739  27.389999  0.008856  434.489563
2740  27.400000  0.009019  426.435852
2741  27.410000  0.009166  426.009674
2742  27.420000  0.010859  422.827515
2743  27.430000  0.012355  422.084900
2744  27.439999  0.012771  414.867188
2745  27.449999  0.014035  418.548004
2746  27.459999  0.015274  415.348846
2747  27.469999  0.013813  415.866943
2748  27.480000  0.014890  418.717010
2749  27.490000  0.015446  415.299744
2750  27.500000  0.016521  419.509247
2751  27.510000  0.016481  421.390625
2752  27.519999  0.016801  421.766052
2753  27.529999  0.019406  430.801666
2754  27.539999  0.019815  434.410919
2755  27.549999  0.020887  437.994263
2756  27.559999  0.018906  442.672089
2757  27.570000  0.018372  441.422272
2758  27.580000  0.016295  446.430115
2759  27.590000  0.016247  444.787842
2760  27.599998  0.016087  452.535065
2761  27.609999  0.017585  454.423553
2762  27.619999  0.015962  453.878326
2763  27.629999  0.016664  449.537384
2764  27.639999  0.015644  448.186676
2765  27.650000  0.016521  442.823486
2766  27.660000  0.013197  445.809235
2767  27.670000  0.012091  435.205505
2768  27.680000  0.012086  432.934692
2769  27.689999  0.009253  429.547272
2770  27.699999  0.007056  424.729919
2771  27.709999  0.008147  427.481384
2772  27.719999  0.003683  420.257172
2773  27.730000  0.002217  425.178680
2774  27.740000  0.003008  424.346558
2775  27.750000  0.003268  428.886047
2776  27.760000  0.003723  435.492126
2777  27.769999  0.005306  435.494659
2778  27.779999  0.004812  442.649384
2779  27.789999  0.003975  436.574158
2780  27.799999  0.003051  436.398743
2781  27.809999  0.004607  437.199829
2782  27.820000  0.006247  441.576294
2783  27.830000  0.003991  446.297272
2784  27.840000  0.003124  450.667114
2785  27.849998  0.005276  443.376923
2786  27.859999  0.005848  441.344299
2787  27.869999  0.006223  439.135284
2788  27.879999  0.010696  440.636993
2789  27.889999  0.009096  436.592987
2790  27.900000  0.007240  437.906433
2791  27.910000  0.007079  439.333344
2792  27.920000  0.008959  443.068787
2793  27.930000  0.006673  438.415222
2794  27.939999  0.006657  433.230194
2795  27.949999  0.005877  430.360107
2796  27.959999  0.003468  441.884857
2797  27.969999  0.003001  435.913300
2798  27.980000  0.004805  439.426727
2799  27.990000  0.005952  429.740265
2800  28.000000  0.005340  423.935669
2801  28.010000  0.005592  422.171204
2802  28.019999  0.007042  415.361145
2803  28.029999  0.009613  417.270050
2804  28.039999  0.007783  413.100372
2805  28.049999  0.006282  419.066406
2806  28.059999  0.006027  424.142487
2807  28.070000  0.004584  429.155640
2808  28.080000  0.006913  425.207031
2809  28.090000  0.008459  432.512756
2810  28.099998  0.011687  425.775391
2811  28.109999  0.011941  426.578156
2812  28.119999  0.012146  427.039856
2813  28.129999  0.012265  422.369354
2814  28.139999  0.014413  420.801453
2815  28.150000  0.014637  418.501282
2816  28.160000  0.011585  426.241913
2817  28.170000  0.009688  431.621796
2818  28.180000  0.010220  432.224548
2819  28.189999  0.008527  428.227814
2820  28.199999  0.008962  432.265594
2821  28.209999  0.008562  430.331146
2822  28.219999  0.006385  427.226562
2823  28.230000  0.004341  429.472931
2824  28.240000  0.006623  420.509979
2825  28.250000  0.006379  426.953766
2826  28.260000  0.005433  430.906006
2827  28.269999  0.003193  434.592224
2828  28.279999  0.001475  438.483887
2829  28.289999  0.000896  440.222717
2830  28.299999  0.002693  447.105347
2831  28.309999  0.004364  450.949432
2832  28.320000  0.005078  450.309509
2833  28.330000  0.005579  450.976013
2834  28.340000  0.005489  444.398102
2835  28.349998  0.006649  444.148804
2836  28.359999  0.010535  446.451141
2837  28.369999  0.010994  438.463043
2838  28.379999  0.009703  434.126923
2839  28.389999  0.011479  441.685516
2840  28.400000  0.008925  446.997864
2841  28.410000  0.008781  447.177612
